cell_id,row,col,x_norm,y_norm,width_norm,height_norm,lat,lon
85,2,25,0.85,0.08333333333333333,0.03333333333333333,0.03333333333333333,,
86,2,26,0.8833333333333333,0.08333333333333333,0.03333333333333333,0.03333333333333333,,
87,2,27,0.9166666666666666,0.08333333333333333,0.03333333333333333,0.03333333333333333,,
88,2,28,0.95,0.08333333333333333,0.03333333333333333,0.03333333333333333,,
89,2,29,0.9833333333333333,0.08333333333333333,0.03333333333333333,0.03333333333333333,,
90,3,0,0.016666666666666666,0.11666666666666667,0.03333333333333333,0.03333333333333333,,
91,3,1,0.05,0.11666666666666667,0.03333333333333333,0.03333333333333333,,
92,3,2,0.08333333333333333,0.11666666666666667,0.03333333333333333,0.03333333333333333,,
93,3,3,0.11666666666666667,0.11666666666666667,0.03333333333333333,0.03333333333333333,,
94,3,4,0.15,0.11666666666666667,0.03333333333333333,0.03333333333333333,,
95,3,5,0.18333333333333332,0.11666666666666667,0.03333333333333333,0.03333333333333333,,
96,3,6,0.21666666666666667,0.11666666666666667,0.03333333333333333,0.03333333333333333,,
97,3,7,0.25,0.11666666666666667,0.03333333333333333,0.03333333333333333,,
98,3,8,0.2833333333333333,0.11666666666666667,0.03333333333333333,0.03333333333333333,,
99,3,9,0.31666666666666665,0.11666666666666667,0.03333333333333333,0.03333333333333333,,
100,3,10,0.35,0.11666666666666667,0.03333333333333333,0.03333333333333333,,
101,3,11,0.38333333333333336,0.11666666666666667,0.03333333333333333,0.03333333333333333,,
102,3,12,0.4166666666666667,0.11666666666666667,0.03333333333333333,0.03333333333333333,,
103,3,13,0.45,0.11666666666666667,0.03333333333333333,0.03333333333333333,,
104,3,14,0.48333333333333334,0.11666666666666667,0.03333333333333333,0.03333333333333333,,
105,3,15,0.5166666666666667,0.11666666666666667,0.03333333333333333,0.03333333333333333,,
106,3,16,0.55,0.11666666666666667,0.03333333333333333,0.03333333333333333,,
107,3,17,0.5833333333333334,0.11666666666666667,0.03333333333333333,0.03333333333333333,,
108,3,18,0.6166666666666667,0.11666666666666667,0.03333333333333333,0.03333333333333333,,
109,3,19,0.65,0.11666666666666667,0.03333333333333333,0.03333333333333333,,
110,3,20,0.6833333333333333,0.11666666666666667,0.03333333333333333,0.03333333333333333,,
111,3,21,0.7166666666666667,0.11666666666666667,0.03333333333333333,0.03333333333333333,,
112,3,22,0.75,0.11666666666666667,0.03333333333333333,0.03333333333333333,,
113,3,23,0.7833333333333333,0.11666666666666667,0.03333333333333333,0.03333333333333333,,
114,3,24,0.8166666666666667,0.11666666666666667,0.03333333333333333,0.03333333333333333,,
115,3,25,0.85,0.11666666666666667,0.03333333333333333,0.03333333333333333,,
